¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58467
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66002
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01882
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4133
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8424
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30492
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8048
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47824
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2833
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503361
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7649
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047677
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355072
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692049
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051108
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427534
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842707
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302783
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755602
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17293
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62977
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13179
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70273
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14331
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55146
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99063
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46434
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01606
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76664
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6054
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502646
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762029
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043124
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350085
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686585
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057021
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43754
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85377
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315111
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747741
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1644
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62041
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12858
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73968
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27673
º(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69435
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14403
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62947
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28761
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06877
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76209
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499901
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75789
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038569
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345091
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681114
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050995
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447722
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865012
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327547
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740545
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15652
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61178
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17792
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77446
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37282
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84214
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30286
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84224
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57174
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18634
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75389
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496097
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753702
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034047
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340176
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675697
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045018
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453396
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87641
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340246
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733931
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14929
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65574
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22832
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81038
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41262
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99507
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46734
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11002
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6561
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18103
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492296
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749595
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029543
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335249
¸(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670268
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039046
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446804
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887999
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347453
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727921
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18234
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70198
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27981
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84748
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45367
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12792
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67994
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16629
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6533
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17801
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488495
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745474
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025067
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330345
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664901
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033131
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440189
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892603
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342474
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751286
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22494
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74915
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33238
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88574
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49604
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1751
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71267
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1657
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65266
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17735
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484706
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741351
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020591
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325434
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659527
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027163
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43363
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885281
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357184
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790684
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26839
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79733
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37013
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92513
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5397
¸(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19634
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69665
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16711
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65416
(427.48, 10.05, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17894
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819048
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108784
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425761
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773899
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184332
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663884
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204983
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816478
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19995
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57064
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97155
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40635
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90319
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44304
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04373
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36508
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815906
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106355
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424211
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773356
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18932
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671015
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213086
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820019
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17097
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53938
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93779
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36974
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.714
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24114
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96183
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811695
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101764
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419164
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767807
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178811
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661032
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205607
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80647
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1455
(427.59, 10.07, 361.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51097
