¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4185
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2443
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40165
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56606
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73742
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91607
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10238
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25047
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40131
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55829
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72165
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89177
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06894
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25351
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4458
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928782
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171454
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431137
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709579
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008911
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4669
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80292
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05753
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29344
‡(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54193
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76646
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86696
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97153
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08034
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19352
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31129
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45781
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62601
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80136
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98423
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15177
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30025
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45479
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61561
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78307
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95744
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13909
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46914
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923846
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166135
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425453
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703513
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002369
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48808
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7756
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99716
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23023
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47571
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72199
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82156
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92518
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03303
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14522
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26197
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38336
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51869
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6909
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87041
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05689
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20318
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35537
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51375
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67865
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8504
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16673
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50825
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915469
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161178
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420135
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697821
‡(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022417
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51006
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71961
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93865
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16905
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41163
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66728
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77841
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88119
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98811
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09938
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21512
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33553
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46077
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59108
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76082
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94479
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1099
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25985
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41593
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57843
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88202
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20702
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23035
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896192
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15659
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41519
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692524
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078633
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45928
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66544
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88201
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10979
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34957
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60221
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73755
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83949
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94556
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05591
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17072
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29017
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41446
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54371
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67819
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83614
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02032
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16819
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32205
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61379
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92348
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25045
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95924
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877104
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1523
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410614
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687618
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129051
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42161
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61295
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8272
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05243
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28953
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53927
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69887
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80001
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90529
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0148
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12876
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24732
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37062
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49887
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63237
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77122
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91697
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08019
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36076
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65626
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96791
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.297
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07416
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858214
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145052
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406401
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68306
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173468
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39312
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56717
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77415
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99699
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23147
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47848
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66233
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76277
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86728
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97603
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08914
(331.51, 6.45, 316.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20682
