¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703629
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687976
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32836
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07445
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84205
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57688
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00509
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6954
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12159
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542748
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814774
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111785
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437402
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795855
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192276
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632966
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125692
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680014
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3145
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05846
¹(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78609
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51359
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74022
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57387
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539215
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810885
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107559
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432732
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790713
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1866
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626646
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118553
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671967
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30051
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04233
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73107
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45145
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48418
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27937
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535626
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806974
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103243
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428013
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785514
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180838
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620219
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111383
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663851
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28977
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02602
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67695
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39032
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23663
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95625
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53196
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802997
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098919
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423268
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780293
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175048
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613768
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104117
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655661
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28048
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99583
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6237
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33022
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13089
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64533
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528336
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799011
º(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094565
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418471
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774987
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169166
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607204
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096748
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647388
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27105
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94909
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57136
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27233
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06983
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49853
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52465
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794955
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090153
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41364
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769654
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163227
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600608
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089357
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639012
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26155
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91288
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53453
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23383
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02608
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46661
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520879
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790886
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085703
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408752
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764247
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157271
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593948
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081916
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630586
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25194
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87952
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50101
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19604
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98313
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43346
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517122
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786782
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081213
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40382
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758803
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151229
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587226
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074356
¼(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622103
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24232
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84516
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46811
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15895
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94956
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39909
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513312
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782659
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076697
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398845
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753321
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145161
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580456
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066778
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61354
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23256
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81134
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43583
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12253
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96267
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37302
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509497
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778488
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072091
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393837
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747775
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139017
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573633
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059132
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604906
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22221
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77803
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40017
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08682
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97531
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38864
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505614
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774254
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067497
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388758
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742216
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132837
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566749
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051394
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596194
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19283
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74531
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36346
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05183
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98753
³(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40368
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501738
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770027
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062857
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383677
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736603
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126627
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55981
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043653
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587397
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16397
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71312
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32737
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01749
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99929
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24654
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49781
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765761
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058179
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378555
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730947
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12035
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552823
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03582
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57861
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13552
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68145
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29187
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97877
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89041
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97291
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493855
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761456
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053453
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373381
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72523
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114033
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545794
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027918
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5697
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1076
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65035
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25702
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93471
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66661
(436.82, 13.95, 294.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70973
