¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8179
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91532
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22289
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80995
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247777
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510826
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798472
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117976
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470517
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39278
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855718
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37463
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962222
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66084
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46725
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40826
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5204
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85466
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89503
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32983
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79248
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17455
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44436
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81066
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26315
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74297
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23282
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91171
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247499
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510522
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798161
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117634
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47014
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391119
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853852
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372558
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959302
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65751
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46336
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4037
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51497
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84815
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90543
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34087
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80417
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0866
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35346
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66096
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1056
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57697
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24585
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01834
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247166
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510157
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79777
›(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117202
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974262
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389368
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851899
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37035
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956175
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65389
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45917
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39879
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5091
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84103
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.918
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35414
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74946
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00241
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2665
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54243
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95378
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52954
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35239
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246779
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509735
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797301
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598197
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972595
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387524
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849824
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952772
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65001
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45467
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39351
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5028
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83341
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93276
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36974
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67143
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9219
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18332
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45649
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80749
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54008
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.606
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246337
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509254
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79675
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596575
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970812
(409.38, 14.43, 245.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385551
