¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90245
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6708
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69956
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25949
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489964
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673621
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871166
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079466
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304353
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547788
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812166
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100223
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415249
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757768
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131132
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543982
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002907
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515855
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09284
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74656
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49325
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35404
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35703
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54033
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9187
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54303
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5408
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0569
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478024
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660813
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856595
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063732
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287312
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529346
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792131
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078389
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391336
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734758
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105785
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515909
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971652
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480846
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05341
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70178
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44195
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29469
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28755
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45792
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81666
‚(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41906
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38703
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86106
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97939
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466321
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648244
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842232
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048239
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270608
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511228
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772471
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056974
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367914
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709107
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080984
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488476
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941113
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446673
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0149
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65809
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39189
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23683
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21989
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37777
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71753
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29883
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2381
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6718
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77526
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45479
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635849
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828115
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03306
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254207
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493501
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753202
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03595
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344954
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683861
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056714
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461656
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911279
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4133
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977343
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61545
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34313
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18046
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15404
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29978
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62129
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18221
…(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0939
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48888
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53666
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443461
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623713
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814284
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018145
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238139
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476101
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734303
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015377
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322437
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659172
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029985
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435492
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882157
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380707
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940645
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57387
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29557
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12551
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0899
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22395
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52787
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06916
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95427
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31212
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30668
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432348
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611761
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800695
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003567
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222366
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459034
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715766
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995214
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300398
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634956
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003299
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409873
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853718
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348942
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904869
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53329
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24919
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07203
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0275
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1502
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43717
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95955
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8191
†(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14131
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08499
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421401
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599717
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787378
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989216
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206878
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442332
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697651
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975458
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278816
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611279
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977207
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38182
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825958
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317945
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869995
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4938
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20407
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01999
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96684
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07857
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34915
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85329
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68825
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97628
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89208
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410722
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587575
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774303
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975171
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191771
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42592
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679853
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956103
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257648
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588104
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951665
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353523
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798922
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287676
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835994
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45528
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16011
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96935
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90779
