¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823591
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47759
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26603
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18531
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21951
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57333
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04752
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76235
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09364
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963947
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.132098
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31131
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503843
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711978
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93768
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183202
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445693
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730358
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042789
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387099
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772759
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211447
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662819
…(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176673
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772142
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45245
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23692
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15121
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24459
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60384
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06789
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81819
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21929
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959696
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.126133
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304175
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496111
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703629
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928632
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173321
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434132
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717746
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028913
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37182
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751482
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183872
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63463
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15801
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750939
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42815
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20879
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11831
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27093
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62247
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14467
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87675
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3967
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954592
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119653
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297177
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488578
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695457
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919764
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163733
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42293
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705453
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015409
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356926
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734997
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156864
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618646
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139998
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730501
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40471
„(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18167
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12922
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29852
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64245
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29766
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96277
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58002
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.948675
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11332
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29036
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481237
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687531
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911161
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15434
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412001
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693517
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002306
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34246
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71895
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116927
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603228
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122601
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710759
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38213
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15552
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14929
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32024
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66407
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45077
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06889
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84134
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.942935
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107182
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283738
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474103
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679808
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902769
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144633
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40139
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681891
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989554
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328411
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703373
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057908
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570943
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105886
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691739
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36036
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13997
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17026
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33971
†(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75589
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54172
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19816
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1769
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937329
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101146
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277265
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467146
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672286
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894606
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135149
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391095
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67063
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97718
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314785
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665426
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000386
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498713
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089795
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673483
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33943
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15823
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18994
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36039
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88734
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63582
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34251
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52562
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.931906
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.095317
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270998
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460363
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66496
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886694
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125977
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381043
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659716
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965196
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301523
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614086
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944289
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427975
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024858
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655903
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31935
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17726
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20805
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38218
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01065
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73452
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54825
„(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88825
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92661
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089649
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264928
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453796
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657864
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879001
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117059
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371369
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649088
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953541
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26549
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563964
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889611
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358763
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945343
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62251
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32077
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19705
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22715
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44921
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12411
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85823
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76083
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26551
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.214301
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331366
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454873
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58533
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723364
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86955
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024582
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189285
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388294
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702781
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942059
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20049
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480389
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784542
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116138
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97993
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23213
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49603
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77236
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09943
(334.37, 7.51, 350.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99989
