¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56582
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560205
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656305
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756289
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86031
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968521
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08116
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19835
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32035
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44732
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57744
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71078
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84965
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99433
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15454
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774051
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039516
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331842
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655582
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026896
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452961
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950608
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504852
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022552
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089011
„(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158284
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230404
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305542
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383728
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465052
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54976
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644964
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746431
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852034
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961828
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07611
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19508
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31893
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44786
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58216
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72207
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86626
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01361
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764567
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029072
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320323
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64433
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01428
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431127
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925695
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479176
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940583
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00557
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073342
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143877
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217345
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29386
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373451
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456322
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542494
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636851
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739876
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847061
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958605
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07467
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19551
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32129
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4523
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58877
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73096
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87915
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754967
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018508
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308666
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632897
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001486
‰(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414947
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900504
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453251
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861544
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925132
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991426
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060456
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132384
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207249
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285172
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366273
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450651
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538479
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631994
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736639
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845562
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958891
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07687
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19967
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32756
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46074
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59951
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74412
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745239
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007849
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296929
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621257
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988433
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400317
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875052
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427144
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785279
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847535
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912418
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980018
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050443
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123743
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200096
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279531
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362227
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448215
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537697
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630766
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736818
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847563
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962812
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08277
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2077
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33777
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47329
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61449
‡(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735455
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997097
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285015
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609411
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975221
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385385
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849374
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400882
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711731
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772682
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836235
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902466
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971455
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043308
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118115
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195967
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276992
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36129
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449003
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540234
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635157
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740469
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853126
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97042
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09251
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21965
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35206
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49004
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725554
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986188
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272978
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597394
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961777
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370293
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831319
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374441
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640812
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700546
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762798
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827719
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895376
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965796
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039158
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115458
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194937
(363.83, 8.68, 322.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277624
