¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984356
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402122
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569634
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747473
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93665
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138168
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795898
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21923
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8382
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79451
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86658
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65592
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73242
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650611
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.792705
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944811
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107871
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283119
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469524
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668177
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882985
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063477
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210305
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365705
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530356
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705112
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890856
†(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088583
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299524
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114698
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20392
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80812
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25389
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00796
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20543
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680132
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824236
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.978498
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144037
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321979
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51118
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713103
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931641
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168746
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330908
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492853
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66464
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847151
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041322
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248326
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015035
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473767
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18852
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77773
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72885
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47958
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68344
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.710237
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.856368
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.01292
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180923
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361661
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553764
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759087
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981374
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222758
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457008
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625968
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805392
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996197
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199458
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416349
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922621
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674057
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25931
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74701
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08715
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0554
…(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62576
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.740866
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889146
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047996
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218563
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402172
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59731
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806091
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032249
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278054
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546068
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765429
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95303
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152756
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365749
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227618
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135669
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859526
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46848
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72487
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29345
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61791
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.772099
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922509
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083782
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256977
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443522
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641778
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85414
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084351
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334695
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607869
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907075
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108029
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317347
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54088
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623101
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359436
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05318
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68742
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70391
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50349
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13389
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.803915
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956567
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12026
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296173
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485736
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687221
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903275
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137681
‡(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392699
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671239
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976547
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270963
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490603
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165944
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821983
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594726
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25552
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91673
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68281
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94006
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81947
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.836332
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.991234
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157451
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336162
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528852
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733702
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953552
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192232
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452127
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736176
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04784
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391228
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673144
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343836
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030462
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842341
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46705
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1572
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94725
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03806
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59128
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.869343
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026583
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195376
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376952
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572852
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781172
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004974
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248077
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513001
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802771
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120985
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471956
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915641
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529778
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249183
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05495
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6885
™(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40956
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22374
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9894
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61929
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.902965
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062596
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.234041
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.418605
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617776
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829698
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057572
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305222
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575346
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871039
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196051
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553453
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027892
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724317
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47888
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25955
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92039
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64374
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86588
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.97124
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.79914
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.77992
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.76662
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.7564
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.74924
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.74521
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.74421
(331.35, 7.21, 326.49) (329.46, 1.62, 297.52) (0.81, 2.16, 0.81) Human 15.78206
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937241
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099303
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273448
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461083
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663629
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879296
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111335
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363716
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639187
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941023
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273105
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629693
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129983
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927976
(331.35, 7.21, 326.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720334
