¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98782
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107985
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297716
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500901
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71896
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953571
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206644
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408972
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547831
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693503
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842484
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97431
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112229
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256653
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407977
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566664
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73317
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885495
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026538
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173905
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328046
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.836319
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963532
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098681
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.242465
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.395646
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559181
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734053
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922155
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095862
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28476
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487029
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704134
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93768
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18949
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425784
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565304
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711716
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852833
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985006
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123322
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268154
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419909
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579028
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746048
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91039
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05219
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200444
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355419
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.832929
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959993
„(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.094904
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238453
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391373
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554614
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729194
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917857
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093645
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272424
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473864
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69004
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922501
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173184
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443841
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58409
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731253
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8645
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997104
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135836
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281133
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433385
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593036
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760611
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936611
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079823
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228936
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384922
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.829849
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956719
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091439
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.234737
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387437
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550434
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72476
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913964
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09955
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276624
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465584
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676631
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908112
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157697
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427507
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604125
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750327
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877513
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010555
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149823
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295625
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448444
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608687
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776867
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953549
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10938
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259467
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416493
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.827025
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.953744
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.088301
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231414
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38388
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54665
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720709
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910465
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106114
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283576
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472961
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675449
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894521
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143079
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411713
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62546
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764195
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891907
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025481
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165279
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311651
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465069
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625953
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794849
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972257
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14088
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292019
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450148
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824499
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95105
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085452
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228401
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380683
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543222
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717049
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907403
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113204
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291128
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481025
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684047
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90164
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135272
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396754
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648069
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77944
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907687
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04182
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182192
ƒ(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329196
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483286
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644903
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814533
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992758
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174419
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326709
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485991
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.822254
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.948707
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.08294
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225743
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37787
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540193
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713816
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90471
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115401
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299312
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489731
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693348
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911592
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145925
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398233
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671529
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796007
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924843
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05959
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200577
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348318
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503116
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665519
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835989
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015086
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203432
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363489
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524021
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.820303
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.946622
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080756
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2234
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37537
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537565
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710999
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902435
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112947
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308159
