¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547793
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35737
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44833
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54313
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64185
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74469
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85171
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9631
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07897
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19957
ƒ(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012096
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285086
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58168
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890639
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22073
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54226
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883967
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256018
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46014
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86588
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04299
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22818
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42192
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62477
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83733
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0418
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11823
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19864
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28253
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37001
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46119
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55617
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65512
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75816
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86542
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97703
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0932
(339.43, 6.99, 310.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21403
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033181
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318306
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629056
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99555
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402115
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826432
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29778
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859967
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50412
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23337
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14232
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69096
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053998
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340909
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653752
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027257
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440912
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869432
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345735
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927778
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58458
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32578
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34419
Š(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01325
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074879
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363687
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67859
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059016
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480007
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912796
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394064
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996092
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66604
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4194
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47982
(339.54, 7.00, 310.46) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 23.74605
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095865
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386529
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705833
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090854
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518132
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956465
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442804
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06488
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74849
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51427
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61727
(339.54, 7.00, 310.46) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 24.91513
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116971
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409483
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734628
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122756
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553622
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000517
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491982
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1341
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83194
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63011
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75661
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50543
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138146
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432535
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763446
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154685
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589206
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044918
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54153
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20379
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91633
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74749
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89775
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55051
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159407
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455752
†(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792296
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186685
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624854
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089609
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599157
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27385
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00173
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86644
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04078
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59561
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180737
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479032
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821167
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218689
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66055
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134643
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660441
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34438
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08807
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98692
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18563
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64076
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200714
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50239
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850018
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250716
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69626
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179952
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722041
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41527
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17542
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10891
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3323
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68592
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220273
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525837
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878894
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282752
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732031
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225624
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783871
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48652
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26374
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23241
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50786
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73113
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239816
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549387
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907751
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314787
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767825
…(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271594
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845963
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55816
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35302
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35741
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70193
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77628
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259323
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573021
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936606
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346836
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803602
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315176
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908266
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63011
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44325
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48389
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8988
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82144
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278862
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596662
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965415
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37883
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839381
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355432
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970782
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70238
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54997
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61184
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09848
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86657
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303429
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623386
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002472
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41988
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885096
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406636
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04377
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78686
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66802
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75338
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3118
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97931
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35272
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331577
(339.54, 7.00, 310.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655389
