¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386287
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383958
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577044
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783544
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00485
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242538
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498438
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774652
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982522
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124576
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273428
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42948
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59329
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760796
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.66479
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.769189
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.880522
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.999472
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.129785
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.277402
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.43691
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.60967
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.797441
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.002105
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226137
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472254
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74393
³(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025742
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208746
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390015
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583461
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790414
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012176
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250388
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50688
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783715
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00445
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147315
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297022
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454005
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618755
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791805
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.656
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.759877
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.870622
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.988889
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.116466
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.2631
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.421418
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.592926
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.779216
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982245
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204384
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44837
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711662
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952847
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215279
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396929
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59086
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798266
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020592
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259383
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516526
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794115
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028008
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171736
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322352
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480307
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646085
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820259
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.647471
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.750814
(384.69, 12.05, 325.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.860919
