¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710198
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153627
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402115
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665497
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750198
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838654
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930743
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026582
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126378
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230282
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338554
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451383
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568977
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691622
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819577
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18903
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39142
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50369
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704636
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919765
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150587
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398834
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599123
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695378
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760486
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848085
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941645
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03907
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140508
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246177
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35626
´(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470993
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590622
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715422
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18696
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501486
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70224
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917208
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147872
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395913
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534815
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646445
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715088
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781903
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859659
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95482
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053868
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157051
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264535
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376528
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493297
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615073
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742106
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499506
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700163
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914952
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145451
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367507
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47249
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582053
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671453
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73733
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805921
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877237
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970295
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071091
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176091
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285507
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399517
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518436
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642439
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771871
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497772
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6983
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912989
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143329
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309069
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41216
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5197
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629459
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694476
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762116
¹(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832531
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905753
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988184
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090819
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197733
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309169
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425307
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546455
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672869
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496285
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696716
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911294
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141513
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252481
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353714
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459309
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569462
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653272
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72005
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789567
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861877
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937101
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015383
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11311
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222043
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335608
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454021
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577527
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706438
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495083
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695417
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909899
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102202
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197634
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297126
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40085
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509068
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613691
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679655
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74831
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819743
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894044
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971356
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051773
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138058
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249165
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364951
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485723
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611748
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743311
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494084
·(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694363
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908781
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0507
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144527
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242298
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344268
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450603
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561545
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640873
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708702
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779294
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85275
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929138
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008606
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091259
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177292
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27916
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397305
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520597
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649252
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783604
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49336
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693593
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907941
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000814
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093078
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189241
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289478
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394015
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503063
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603695
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670762
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740548
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813142
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888653
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967219
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048957
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133963
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222453
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31447
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432824
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558724
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690159
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492889
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693065
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865318
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952464
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043257
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137853
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236447
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339259
¸(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446497
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558423
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634398
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703392
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77522
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84989
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927591
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008447
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092516
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180002
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271032
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365762
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471569
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600216
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734632
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492651
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692822
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819879
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905664
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995021
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088111
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185138
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286276
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391774
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501856
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599596
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667883
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738921
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812837
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889708
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969689
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052868
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13945
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229496
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32323
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420771
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522285
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645323
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782791
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492642
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692851
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775894
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860336
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948328
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039962
(428.92, 15.01, 247.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135478
