¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583442
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733561
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950349
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297976
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728138
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146132
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603687
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187992
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377177
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527039
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683699
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847551
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01901
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19861
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38682
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44777
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48041
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5153
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55253
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59205
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63396
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67832
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72514
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77448
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739997
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91525
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1028
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303849
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512075
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713202
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928589
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29994
ˆ(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730347
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151772
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609979
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126363
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324677
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472733
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627484
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789291
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958612
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13591
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32169
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45724
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48997
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52493
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56219
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60184
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64383
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68827
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73516
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78457
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736327
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896057
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082259
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281853
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49355
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693424
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917992
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301927
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73257
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157584
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616524
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131577
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283152
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420494
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573399
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733267
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900529
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07563
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25908
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45142
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50152
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53657
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57396
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61367
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65578
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70029
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74729
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79684
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740263
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884099
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062146
‡(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260293
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473176
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674216
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919696
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303845
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734703
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163634
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623293
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128766
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306057
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407055
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521387
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679379
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844714
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01774
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19899
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38896
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51512
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55028
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58778
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62758
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66982
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71443
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76159
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81125
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744607
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888627
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042389
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23912
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450436
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655551
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921412
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30573
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736828
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169896
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630328
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126361
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330619
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432211
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537929
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647879
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791077
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962118
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14127
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32901
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52591
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56605
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60368
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6436
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68597
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73074
ø(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77803
(346.91, 8.70, 313.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82783
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.77776
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.094757
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.434352
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.775391
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.15089
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.566251
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766701
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43141
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26167
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23817
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45607
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93416
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76237
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.790503
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.10879
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.45991
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.813852
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.19335
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.613356
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802845
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48286
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32192
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31021
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55311
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0789
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01009
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.8031
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.122664
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.475263
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.852627
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.236179
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.660894
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838751
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53415
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38196
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38757
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65043
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22514
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25991
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.815547
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.13638
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.490442
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.883088
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.27937
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.708865
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874367
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58523
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44181
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46473
ƒ (347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74801
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37291
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51168
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.827841
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.149926
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.505439
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.899776
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.32292
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.757266
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914196
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63606
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50145
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5416
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84574
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52218
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76521
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.839975
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.163301
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.520249
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.916258
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.358016
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.806087
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96102
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69141
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56081
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61815
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94364
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67284
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02025
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74123
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.851949
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.176499
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.534865
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.932531
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.376236
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.85533
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.351049
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74893
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62795
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69917
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04132
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82496
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22606
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61409
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66836
(347.17, 8.73, 313.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.863755
