¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26712
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018707
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609919
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29915
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10663
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11272
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42201
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13244
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56709
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56621
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97064
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647758
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059048
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531339
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064254
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667138
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.368
¤(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19435
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22537
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56097
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32967
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9326
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85168
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15327
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.222892
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094525
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571278
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109529
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722006
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44312
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28231
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33831
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70053
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52907
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36378
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0779
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33815
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.252744
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129743
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610956
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154612
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780101
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51833
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37048
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45145
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84276
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73052
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82366
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30745
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.282526
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.65258
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650407
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20389
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838061
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59361
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45884
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56472
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99018
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95322
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29936
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54031
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.312228
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.685549
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692348
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254234
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896027
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66889
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54731
Ú(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67807
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13783
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2427
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79151
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.341839
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.718432
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.13742
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304368
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954321
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74248
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6359
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79137
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28569
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53599
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25187
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.37135
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.751215
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.174041
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354212
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01228
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81025
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72455
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90462
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46698
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83358
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79485
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.400744
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.783888
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.222963
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.731682
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0698
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87763
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81318
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01769
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65803
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13517
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47262
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.430013
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.816436
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.272408
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.787712
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12694
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94462
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90176
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13799
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84248
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44066
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18758
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.459148
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.859555
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.321871
† (342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.843805
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18355
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01107
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9875
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26596
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02123
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74976
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.488132
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.903449
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.371332
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.899943
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.501787
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07698
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07027
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39389
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19995
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10945
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.525612
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.947292
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.420774
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.9561
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.566105
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14233
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17144
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52175
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3785
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47806
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.564657
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.991065
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.470167
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.012255
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.631883
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.38927
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27243
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64937
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55662
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85273
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.603598
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.03475
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.5195
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.068376
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.726588
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.5
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37314
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77667
(342.26, 7.58, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73881
