¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71739
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09161
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48871
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19535
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83523
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33243
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42314
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51769
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61616
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71868
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8254
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93651
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05207
Š(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16593
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27433
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38714
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50456
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21895
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803021
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93168
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067377
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210663
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362161
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523301
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254128
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463408
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54264
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17521
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81274
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29029
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38026
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47407
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57175
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67345
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77933
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88953
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00424
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1235
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2436
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35586
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47271
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.71701
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828284
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958183
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09526
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240022
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393785
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589563
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547862
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867497
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56865
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17299
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79062
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25049
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3398
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43284
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52982
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63076
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73582
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84519
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95901
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07744
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20062
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32723
’(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8843
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.65461
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854207
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98545
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123937
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270662
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430668
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80824
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863538
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781184
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59404
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17164
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76884
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21299
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30166
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39405
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49029
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59053
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69483
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80346
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91648
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03403
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1564
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28367
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45923
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.59776
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880822
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013406
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153542
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306479
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468524
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060719
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203672
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836208
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61886
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1709
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74745
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1778
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26585
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35761
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45321
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55275
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65637
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76424
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87652
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99332
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11926
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25661
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2635
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.56409
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908112
‘(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042074
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188363
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343256
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507375
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33007
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571046
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856888
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64304
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17071
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72642
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14482
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23233
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32349
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41847
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51739
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62037
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72757
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84157
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96811
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09969
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23662
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29115
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.53164
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936093
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075846
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22403
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380899
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677802
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617984
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968979
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876968
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66655
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17107
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70576
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11408
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20104
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29168
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38607
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48443
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58732
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70389
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82518
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95134
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08261
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21913
(336.08, 7.39, 349.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79169
