¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091803
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657314
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861906
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080832
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315692
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568164
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735637
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875915
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022934
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149908
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282331
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420808
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565686
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717319
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876251
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04284
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186988
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327817
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474915
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628612
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789337
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995852
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39324
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07539
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768588
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935998
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11462
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293967
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463336
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653211
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857527
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076148
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310674
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562775
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760931
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902202
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041286
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168637
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301697
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440856
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586439
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738907
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898642
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066117
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221535
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363483
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511728
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666668
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828645
…(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13579
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54459
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37235
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771147
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938733
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117527
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306642
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47674
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657624
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853629
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07199
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306239
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557999
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787444
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929758
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060688
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188681
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322471
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462369
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608764
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762024
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922661
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091114
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258016
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401112
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550602
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706834
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894509
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28171
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70259
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68852
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773992
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94171
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121436
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319833
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490709
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672429
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866015
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072526
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302361
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553853
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815207
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958139
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08136
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210107
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344642
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48532
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632586
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786763
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948327
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117776
„(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29559
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440817
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591583
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749202
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03541
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43395
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86765
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53674
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777055
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945018
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125983
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327415
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505223
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687818
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88236
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089966
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31198
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550357
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821094
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979437
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10335
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23285
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368214
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509775
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657934
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813052
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975678
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146186
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325137
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482534
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634718
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804274
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18233
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59286
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08637
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69589
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780442
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948594
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130832
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332588
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520255
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703813
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899345
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108062
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331286
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570508
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827411
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002019
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126722
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257048
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39326
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535719
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684824
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840994
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004663
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176315
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356544
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526437
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680061
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946245
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33559
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75886
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39441
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86213
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784077
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95246
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135888
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33803
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535893
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72036
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91693
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126844
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351326
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591939
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850437
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051806
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171124
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295659
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42572
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563174
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713301
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870548
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035381
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208259
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389799
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572463
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727609
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09421
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4955
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93226
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2662
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03558
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788019
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956655
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14123
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343786
(327.44, 6.95, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552022
