¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73915
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26611
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49098
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277635
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622357
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968634
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349523
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768478
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215845
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740346
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34608
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78956
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27501
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88371
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86534
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81329
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61105
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99477
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40112
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.832
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06442
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25001
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4478
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65362
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86787
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09098
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32333
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56542
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80485
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03749
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27978
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301574
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648019
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996777
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380589
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798412
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249078
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778335
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34324
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78644
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27166
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88043
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90682
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87765
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44394
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81897
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21595
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63665
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88931
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06866
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25598
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45708
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66642
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88434
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11127
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34767
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58751
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81481
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0515
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325309
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673688
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02499
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41173
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828461
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282437
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816348
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3409
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78388
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26882
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91521
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94804
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75786
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2872
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64913
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03717
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44821
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72062
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89615
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07878
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26878
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4726
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6856
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90739
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13842
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37869
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6009
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83224
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348832
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699449
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05332
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442966
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858646
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315952
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854395
‚(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33901
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78183
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26656
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94975
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04017
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6371
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15349
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48504
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86455
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26634
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5582
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73004
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90888
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09489
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2885
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49448
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7114
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93732
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17261
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3954
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62169
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372175
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725215
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081654
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473125
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888937
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349592
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892451
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3376
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78028
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26488
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98397
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19348
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51544
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02427
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.336
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69785
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09081
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40177
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57015
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74532
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92759
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11722
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31463
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52293
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74398
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97421
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19791
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41944
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395302
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751063
„(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110045
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500591
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919333
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383361
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930548
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33664
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77925
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26373
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14762
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19945
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39299
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89934
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20554
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53679
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92132
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25107
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41616
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58789
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76656
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95244
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14591
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34725
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55813
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78352
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00816
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2251
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418194
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77693
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138536
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528173
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949831
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417256
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930363
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33613
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77867
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.248
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33105
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20659
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26989
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77855
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07948
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.396
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75775
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10596
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26789
(331.28, 6.38, 320.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43633
