¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793498
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52645
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57923
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99495
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44967
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20716
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38703
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314235
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56578
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839605
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138712
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466698
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793179
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10252
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439152
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80674
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209702
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677558
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22603
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86874
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60008
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52084
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57267
†(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97679
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46058
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23303
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48855
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30859
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559676
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832913
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131404
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458653
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793489
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102855
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439514
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807125
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210114
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653724
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21922
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86101
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59127
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50644
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56648
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95882
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49192
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24203
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64068
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302987
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553526
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826237
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124097
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450655
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794096
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103474
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44021
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807915
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210985
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644222
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2127
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85366
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58288
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48935
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5607
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94105
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52434
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25072
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79349
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297341
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547419
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819584
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116796
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442645
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795026
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104496
†(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441265
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809085
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206231
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633572
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20484
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8467
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57491
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47259
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55505
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92346
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53011
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2591
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94687
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291751
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541341
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812987
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109582
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434699
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792525
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105794
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442727
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808432
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19703
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623471
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17493
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84007
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56736
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45614
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53561
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9061
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52865
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26723
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94907
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286175
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535301
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806357
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102355
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426739
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783781
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107459
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444532
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800465
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188303
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613909
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14537
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82968
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56021
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44006
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52376
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88895
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52791
†(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27498
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88795
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280601
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529278
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799803
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09515
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418837
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775088
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109467
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438698
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792935
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180109
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604869
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11621
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79635
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55349
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42426
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53633
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87784
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52798
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37173
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82705
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275067
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523259
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793225
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087988
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41098
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766392
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107432
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432216
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785867
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172389
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596417
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08738
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76343
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53903
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40878
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54905
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89784
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52874
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49975
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70263
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269567
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517251
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786706
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080829
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403124
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75778
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095761
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42616
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779265
€(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165161
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58849
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05896
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73102
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50163
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40588
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56199
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91824
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53027
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62781
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4934
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264062
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511273
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780222
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073735
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395332
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726086
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064406
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41621
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773104
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158438
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5811
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0467
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69901
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46481
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41681
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57509
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93907
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56429
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75586
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48819
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258588
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505351
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773727
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066651
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38486
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69366
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031083
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382496
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76489
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152189
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574254
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03916
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6674
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42846
(325.82, 6.91, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42793
