¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82422
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68483
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83704
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99584
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17713
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36694
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56557
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77358
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99167
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30206
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93773
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63307
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410444
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677096
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968292
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28754
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639006
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023177
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435169
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703785
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99185
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301531
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695453
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16975
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43922
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58046
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72774
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88129
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05304
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23652
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42842
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62934
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83981
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0604
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41729
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05557
¹(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87804
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411216
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677966
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969235
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288564
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640123
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021823
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433951
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715722
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004663
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315278
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735625
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2141
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48159
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62413
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77271
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93538
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11289
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29846
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49261
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6959
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90885
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13212
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52935
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31933
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0674
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411969
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678778
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970139
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289526
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641194
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020475
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432436
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728414
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018226
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339098
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776689
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25943
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52597
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66982
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82377
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9956
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17519
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36299
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55948
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76523
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98084
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20519
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80809
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68896
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15603
µ(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412677
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679514
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970942
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290441
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64221
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019059
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430936
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741745
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03251
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377213
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818631
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30575
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57239
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71791
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88441
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05828
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24004
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43017
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62796
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83308
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04804
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35206
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15144
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86264
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24853
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413323
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68024
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971725
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291316
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643191
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017725
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429429
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755793
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047586
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416132
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861418
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35305
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62085
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77888
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9474
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1228
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30396
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49341
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69163
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89916
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13528
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65845
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5159
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95389
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.345
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413935
µ(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68091
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972482
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292125
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644053
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01635
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427896
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770527
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063394
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455831
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90513
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40139
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67869
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83943
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00726
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18258
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36584
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55745
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.758
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96803
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33106
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99745
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6762
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04899
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44551
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414522
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681498
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973122
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292861
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643317
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014972
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426386
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786014
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084178
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496368
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949728
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43918
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73501
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89763
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0674
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24482
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43022
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6242
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82718
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12072
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53532
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35706
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76999
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14799
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55021
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415055
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682111
³(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973781
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293547
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642057
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013627
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424883
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802164
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121895
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537675
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9901
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45961
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79364
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95815
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30955
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49726
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69363
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92107
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31972
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85572
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50667
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86752
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.251
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65926
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415527
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682624
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974339
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29417
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640813
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012255
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423365
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819057
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160278
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579811
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00934
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51764
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85453
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0211
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19506
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37689
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56699
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76589
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11513
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52736
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21076
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60281
(437.68, 13.85, 287.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96897
