¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4317
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498859
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19166
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0871
¹(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74476
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104816
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271737
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449979
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641878
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848973
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073028
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316226
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58108
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874126
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198218
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555899
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952629
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395073
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912968
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518404
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21429
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06158
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71097
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108327
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275537
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455159
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648584
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856482
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081199
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325103
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591167
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887234
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212624
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571856
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970383
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41492
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930552
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538541
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2375
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04932
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6769
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112009
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279473
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459389
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653168
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862381
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088881
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334258
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603464
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900727
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227457
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588228
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988578
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435263
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948591
»(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559173
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26134
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07714
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64254
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115841
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283593
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463837
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657926
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867488
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094452
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340945
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61604
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914476
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242646
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605014
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007242
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456116
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967093
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580382
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28579
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10572
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119827
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287879
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468428
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662906
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872857
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100244
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350848
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628904
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928606
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258196
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622207
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026346
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47749
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986073
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602076
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31088
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13502
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.123992
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292335
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473225
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668047
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878427
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106286
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361585
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642084
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943047
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274096
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639842
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045944
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499397
¶(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008867
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624327
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33658
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16507
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.128336
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296967
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478211
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673396
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884244
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114224
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372508
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654976
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957868
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290374
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657861
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066002
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521851
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032087
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643148
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36262
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19587
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.132804
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301773
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483368
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678974
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890233
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124457
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383729
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66727
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972993
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307041
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676277
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086535
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5448
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053511
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657728
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3795
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22019
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137436
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306757
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488698
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684744
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896475
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134984
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39519
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679798
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988432
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324066
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69514
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10751
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568322
¸(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075547
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672832
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39695
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24061
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142256
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311884
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494247
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690711
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906078
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145687
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406857
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692566
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004234
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341478
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714442
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128981
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591722
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098186
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68836
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41497
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26173
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.147207
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317215
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499977
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696857
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916111
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156613
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418799
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705645
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02037
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359288
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734131
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150898
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612377
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121441
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70441
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43349
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3452
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152312
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.322694
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505871
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704263
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926366
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167769
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430961
(432.80, 11.95, 348.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71898
