¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26677
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96471
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02587
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09004
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15728
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22768
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30132
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210734
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448425
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708916
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000468
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31998
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671647
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059484
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47574
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939151
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455295
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955819
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29912
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66906
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06883
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46729
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50647
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54814
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59243
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63929
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68883
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74041
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79465
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85174
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91171
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97464
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04058
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10965
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18189
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212029
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449831
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712562
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004429
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324358
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676462
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065365
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482245
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939462
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438907
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907666
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25091
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61718
†(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01286
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36536
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40361
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44437
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48767
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53353
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58205
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63322
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68713
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7431
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80194
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86368
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92841
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99619
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06712
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213385
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451277
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716221
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008433
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328748
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681308
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071152
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478755
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92497
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422717
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860764
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20412
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56686
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95857
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26724
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30465
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34449
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38686
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43179
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47932
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52952
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58242
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63804
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6964
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75701
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82056
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88714
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95683
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214758
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452772
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71987
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012482
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333168
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686187
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067924
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465931
ˆ(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910665
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406727
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815132
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15871
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51808
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90597
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17288
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20942
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24843
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28994
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33398
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38056
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42975
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48162
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53628
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59368
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65398
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71695
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78234
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85082
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216189
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455348
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723599
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01648
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337598
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688199
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059611
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453235
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896595
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39095
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770776
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11471
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47077
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85502
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08206
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11784
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15603
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19669
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23988
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28559
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33385
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38479
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43844
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49483
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55407
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61618
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68123
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74901
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217646
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458761
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727293
‰(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020226
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339026
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689715
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051557
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440728
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882676
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375406
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727702
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07204
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42492
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80567
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99471
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02976
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06721
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10706
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14939
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19427
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24167
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29172
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34438
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39981
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45805
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51912
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58308
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65009
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219175
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46214
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730395
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021516
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340437
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691303
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043747
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428391
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868963
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360085
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685871
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02718
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38058
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75789
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91071
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94507
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98178
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02088
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06244
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10647
(364.91, 9.76, 329.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15306
