¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07056
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23305
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05124
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01418
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88461
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65687
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53064
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93565
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12774
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58519
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618917
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887766
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180839
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501493
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85373
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242332
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664945
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126784
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642618
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22238
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03154
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99082
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83727
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60358
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47021
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78836
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55054
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65568
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623179
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892385
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185884
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507015
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859817
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249068
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66505
†(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126902
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642743
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22251
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01147
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96704
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77137
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55144
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41111
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64383
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59448
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72257
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627416
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897017
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190951
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512567
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865892
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252851
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665163
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127033
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642905
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22272
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99104
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89919
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69536
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48131
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35328
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50206
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63759
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76174
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631632
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901591
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195938
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518065
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871978
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262522
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669817
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127216
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643075
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2229
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97024
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80925
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6009
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39707
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27805
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58582
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6811
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80041
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635854
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906185
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20096
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523532
„(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878012
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269217
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681064
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133163
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643333
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22316
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94908
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72094
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5001
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31455
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1841
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65424
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75764
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83856
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640046
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910769
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205957
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529053
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884037
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275873
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692449
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145784
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651024
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22346
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92763
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63419
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40119
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23368
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09216
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20835
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8338
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87618
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644225
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915318
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21093
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534492
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890043
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282505
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703921
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15854
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665223
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23342
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88305
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54894
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30418
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15441
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00213
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25842
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9096
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91328
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648376
ˆ(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919864
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215899
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539894
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895998
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289131
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715446
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171337
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679575
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24955
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8275
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46523
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20895
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05855
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91398
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30771
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96444
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94981
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652559
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924372
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220818
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545315
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901995
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295746
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727085
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184269
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69401
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26579
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79325
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40189
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12067
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95145
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28298
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35618
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99198
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98582
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656677
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928839
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225713
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550729
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907925
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302288
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738782
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197311
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708597
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27012
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75977
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34006
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05062
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85884
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79848
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40386
‡(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01907
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02127
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660751
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933338
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230617
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556069
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913804
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308832
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747161
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210402
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723248
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24039
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72706
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27921
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98175
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78028
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34625
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44254
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04565
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05611
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664852
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937773
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235491
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561415
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919704
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31534
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754377
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223634
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738029
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21135
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69506
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22925
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91409
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70312
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85637
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46378
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06512
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09036
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668901
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942227
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240314
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566715
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925573
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32184
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761587
(344.70, 7.06, 382.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236898
