¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32408
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36357
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32565
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642214
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818322
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007008
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209614
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427618
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662848
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91738
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193583
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49427
†(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822764
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183044
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579883
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061625
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624083
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26316
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00106
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9361
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04758
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17535
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51635
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52624
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20562
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633046
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808565
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996578
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198386
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415532
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649836
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903292
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178242
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477572
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804537
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163065
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562745
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050023
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614595
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25234
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98295
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9107
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0172
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18088
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48887
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68643
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08833
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624145
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799047
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986383
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18746
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403807
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637176
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889581
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163374
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461377
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786797
(327.45, 7.00, 329.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143587
