¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177187
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911984
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935619
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961119
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988498
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017829
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04915
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082455
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117772
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155172
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194665
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236282
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280155
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326233
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37464
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461638
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906624
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102554
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306309
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528116
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768988
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029709
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312781
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556157
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790827
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047194
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322679
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61945
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836802
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858165
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881398
„(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906496
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93343
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962334
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993163
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025965
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060798
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097678
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136657
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177753
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221016
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266514
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314317
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364406
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913528
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105976
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312598
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536288
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777816
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03923
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323174
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55108
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784466
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040403
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3154
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611634
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785624
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806653
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829469
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854133
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880697
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909178
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939548
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971899
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006244
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042635
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08109
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121652
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164398
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209351
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256519
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306025
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919233
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112139
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320395
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544692
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786896
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049094
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328478
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546639
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779719
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034328
„(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308882
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604601
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736649
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757286
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779751
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804031
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830214
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858255
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888216
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92016
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954049
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989961
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027952
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068032
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110212
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154634
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201256
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250181
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925232
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119621
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328451
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55337
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796245
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059225
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324889
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542823
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775658
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028939
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303122
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598403
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689767
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710094
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732198
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756141
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781923
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809596
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839151
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87067
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90415
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939603
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977116
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016703
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058426
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102347
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148437
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196814
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931149
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127297
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33674
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56225
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805855
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069655
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321913
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539653
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77228
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024261
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298082
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592989
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644968
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664948
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686766
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710346
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735788
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763096
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792267
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823378
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856442
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891486
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928551
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967695
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00894
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052374
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097979
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145809
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934693
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13521
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345218
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571414
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81576
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080353
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319524
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537076
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769555
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020261
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29381
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584266
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602181
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621885
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643353
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666644
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69176
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718696
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747528
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778252
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81092
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845573
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882239
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920966
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96178
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004721
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04985
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097221
ˆ(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938245
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143312
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353941
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580828
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825899
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09135
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317678
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535167
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767506
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016977
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290269
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543768
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561403
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580835
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601997
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624961
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649732
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676354
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704838
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735208
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767526
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801782
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838071
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876381
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916762
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959271
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003963
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050844
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941858
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151636
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362888
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590461
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836315
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102653
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316457
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53382
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766082
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014734
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287458
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505182
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522594
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541704
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562604
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585259
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609754
(366.42, 9.24, 335.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636054
