¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7099
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37327
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90082
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37687
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88564
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4306
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65185
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944013
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240187
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563272
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914098
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300737
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731535
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220203
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75951
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36798
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05159
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73315
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46741
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18186
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87662
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61636
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44258
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03021
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54782
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06774
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62496
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71373
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949368
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246032
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570693
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927422
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319048
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749901
»(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236464
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777815
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38875
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08338
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77289
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4635
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17751
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89647
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63844
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39361
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99795
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56247
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17176
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82653
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77633
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954634
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251809
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577019
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934403
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328888
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766556
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252653
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796036
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40938
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10697
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81297
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46016
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1737
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91739
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66171
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32855
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95667
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53026
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13708
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79373
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83964
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959856
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257469
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583261
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941284
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336479
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778639
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268787
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814199
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42995
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13046
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81956
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45731
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17052
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93943
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68622
´(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26574
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88853
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50045
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10501
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79803
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90373
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964982
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263072
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589405
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948036
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343996
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790606
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284832
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83227
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45044
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15388
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81753
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45503
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.168
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96252
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63677
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20523
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82287
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.473
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07547
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27148
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00882
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970006
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268626
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59546
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954745
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351379
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80245
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300823
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850237
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47081
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17718
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8686
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48346
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16824
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96823
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58288
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14697
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75965
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42731
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04848
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77208
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12879
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97501
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274075
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601432
º(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961313
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361803
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814156
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316706
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868134
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49111
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20284
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93838
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56094
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25468
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03829
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64096
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1508
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7006
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36115
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27247
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30205
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25039
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979936
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279402
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607321
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967827
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372128
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825675
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332516
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885935
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51129
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23211
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00957
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63996
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34298
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27138
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85454
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38011
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94748
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56167
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54574
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92178
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37367
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984749
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284691
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613115
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974187
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382347
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83707
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345868
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903607
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53134
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26128
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08212
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72061
º(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43313
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51224
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07625
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61844
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20433
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74746
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63233
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05796
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5174
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989491
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289887
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618815
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982676
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392388
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848289
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358479
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921202
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55129
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29027
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14714
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8029
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56935
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76126
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30656
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86621
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41066
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92289
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72035
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19936
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70119
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994188
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295012
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624406
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991603
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402297
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859341
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370893
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938647
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57331
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31912
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18065
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88687
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78609
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01048
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54577
(415.36, 14.67, 314.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09188
