¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791109
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969901
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261546
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580191
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929689
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314705
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740794
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214821
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745199
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3711
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09658
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68243
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32065
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02433
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88905
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56576
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2229
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25285
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79674
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961987
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252903
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570738
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91933
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303242
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728075
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200623
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729288
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36101
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08499
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72097
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3636
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06627
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85287
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33083
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12271
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12889
·(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63953
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954051
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244246
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56127
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908921
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291762
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71534
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186415
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718508
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35069
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07314
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76017
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4047
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1091
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90114
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01854
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02356
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00645
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4845
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946081
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235559
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551753
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898438
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280211
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702541
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172132
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709242
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34013
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06104
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80015
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44377
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15283
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95046
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71574
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92551
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88548
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33159
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938083
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226828
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542201
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887968
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268631
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689694
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157827
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699772
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32936
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04868
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84085
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4836
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19747
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00081
»(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42209
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82853
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76602
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18077
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930041
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218088
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53263
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877441
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257029
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676821
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143461
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690107
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31839
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03607
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85675
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51396
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22597
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02683
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3127
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73269
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64803
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03206
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922013
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209307
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523035
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866886
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245385
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663916
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127657
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669621
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28871
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99477
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80396
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52815
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24185
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04472
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20625
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57886
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53152
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88543
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88997
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913923
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200483
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512327
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853974
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229871
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645327
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106845
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636866
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25149
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95214
¸(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75132
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54294
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25842
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06339
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15954
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40856
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41648
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74089
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70291
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903139
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18777
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498405
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838705
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213035
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626686
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08605
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604156
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21436
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90965
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69896
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55829
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27562
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11299
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22241
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24098
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30293
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59838
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51884
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89145
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175051
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484516
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823448
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196215
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608046
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065313
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57586
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17733
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86723
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64691
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52844
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29348
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1677
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28623
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07607
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19085
(424.16, 14.67, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45792
