¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249901
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21609
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44595
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5466
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65135
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76028
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8737
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9916
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11429
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24193
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37471
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5129
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65668
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80632
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94016
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181021
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431554
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704607
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003322
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26244
„(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515791
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771869
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04768
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345426
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729868
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20719
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03241
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41214
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82397
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27195
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48361
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57737
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67499
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77657
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88227
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99227
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11349
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24109
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37388
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51202
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65578
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80541
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95774
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175327
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424776
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697184
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995203
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266417
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515838
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771948
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047716
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345467
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711255
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186382
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07769
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46106
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87696
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30566
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5184
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62037
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7188
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82121
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92779
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03867
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15401
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.274
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39884
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52869
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66383
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80705
(336.91, 7.20, 312.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96283
‡(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270254
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510193
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770573
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054079
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382161
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741597
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131605
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56468
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057467
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663526
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31294
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09926
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11082
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39231
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87232
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282104
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522987
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784464
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069201
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399737
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763946
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156332
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592284
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092089
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711543
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36784
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17776
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21478
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54698
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90595
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293987
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535892
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798465
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084485
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417394
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78636
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181301
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620037
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126868
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760009
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42324
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25672
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32018
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70619
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93979
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305967
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548859
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81261
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099915
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435078
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805963
ˆ(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206371
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648043
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161641
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800269
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47917
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33615
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42697
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86785
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97389
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318023
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561917
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826811
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115434
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452802
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825564
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231647
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676229
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196488
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840302
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53562
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41605
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53514
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03203
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00817
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330159
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575081
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841143
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131434
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470628
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845284
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257085
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704604
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231397
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880407
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59263
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49637
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64481
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19865
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04269
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34238
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588347
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85555
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147599
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488454
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865019
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282692
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733159
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266321
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920527
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65011
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57711
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75588
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36784
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11446
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9368
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35469
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601701
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870067
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163846
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506307
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884839
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305247
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761902
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301251
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960731
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70808
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65825
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8684
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54131
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30299
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2481
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.018056
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615114
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884703
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180067
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524233
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904688
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327332
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790795
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336173
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00095
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76658
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73977
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9963
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75616
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4956
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56797
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.039377
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628655
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899398
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196341
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542177
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924544
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349518
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819905
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371168
(337.23, 7.06, 312.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0412
