¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419605
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843313
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856852
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872324
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889802
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918634
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972376
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02872
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08767
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14931
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2137
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28091
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35107
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42422
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5005
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57995
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968857
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1869
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422786
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678719
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897439
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131802
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655669
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01288
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406813
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77132
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147397
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54505
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81628
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827775
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84123
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856617
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874023
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893389
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914798
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938217
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963715
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993145
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05543
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1205
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18845
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25928
‚(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33313
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41015
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957186
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174332
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40916
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647162
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863112
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095016
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613264
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009462
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403019
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766464
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14208
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495563
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794275
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814106
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827477
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842822
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860144
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879439
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900735
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9241
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94948
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976988
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00659
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0383
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07221
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10829
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17304
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24772
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945676
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161891
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395728
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615751
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82952
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058937
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530055
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006226
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399468
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762178
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137386
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44759
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743078
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802309
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815643
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830908
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848143
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867395
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888625
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911901
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937229
ƒ(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964621
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994125
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02576
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05958
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09559
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13385
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17439
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934305
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149633
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382446
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58499
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796586
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023629
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447849
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003194
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396098
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758389
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127468
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40106
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693494
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792336
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805614
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820864
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838039
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857231
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878418
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901628
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92689
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954212
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983647
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01521
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04895
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0849
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12307
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16352
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923067
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13745
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359144
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554857
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764349
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989089
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366586
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00039
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393009
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755161
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085125
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356009
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64547
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784243
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797466
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812639
„(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829823
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848934
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870062
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893211
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918453
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945732
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975122
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0066
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04027
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07617
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11429
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15464
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911956
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125478
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331514
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525341
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732794
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955258
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286345
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923634
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390097
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752513
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044092
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312364
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598978
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777979
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791152
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806314
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823444
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842545
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863638
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886772
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911956
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939176
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968527
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999981
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0336
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06943
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1075
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14781
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900987
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113669
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304401
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496463
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7019
(348.27, 8.84, 313.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922158
