¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288411
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18002
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73484
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401002
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572117
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755595
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943779
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149323
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367498
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603092
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858132
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135139
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601615
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25886
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926799
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50877
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1136
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91745
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18613
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44808
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79651
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.3367
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.30823
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.28302
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.26106
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.24232
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.22679
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.21444
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.20527
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.19926
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.19641
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401432
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572607
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756086
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933659
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14777
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365822
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601275
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856181
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133012
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580606
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247324
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932868
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515654
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15081
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96091
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24663
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44318
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7827
‘(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.27666
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.25339
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.23334
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.21651
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.20285
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.19238
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.18508
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.18093
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.17995
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.18211
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402051
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573234
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753132
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92381
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139912
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364469
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599793
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854585
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131265
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559475
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234994
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939129
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522817
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18849
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00494
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30661
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43159
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76866
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40492
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45297
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09004
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6121
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402866
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57413
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748348
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917074
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129538
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362486
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598629
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853331
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129929
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538162
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221841
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945644
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530212
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22331
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04955
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30939
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42048
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75521
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38831
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43193
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06253
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5746
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.84841
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.81973
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.10427
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403874
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575191
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74389
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912332
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119408
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351503
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597834
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852455
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128963
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5168
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207888
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952379
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537859
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23157
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0948
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30048
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40986
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74236
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37243
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41182
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03624
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53879
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.00229
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.90745
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.79405
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.82635
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405053
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576496
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739766
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907959
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109567
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340858
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591689
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851932
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12843
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495234
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193181
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95935
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545789
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23976
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14055
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29197
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39974
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7301
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35728
”(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39264
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01119
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50468
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.82002
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 22.8112
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.42546
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.07141
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406453
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577955
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735962
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903916
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099972
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330492
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580453
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8518
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128266
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473611
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177649
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966558
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553991
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24788
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18696
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28387
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39009
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71843
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34287
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3744
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98736
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47225
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.70909
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.10577
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.09675
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.09223
(380.84, 7.46, 344.40) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.55714
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408012
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575109
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732528
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900239
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090656
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3204
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569517
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840425
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128497
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451882
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161392
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97397
(380.84, 7.46, 344.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562434
