¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212284
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659128
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07378
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47055
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819204
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220099
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673254
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43065
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75621
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10333
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61216
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78796
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93975
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0978
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26229
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43368
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61128
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77079
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93686
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09394
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20204
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31458
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41656
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5211
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089221
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353786
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643757
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957525
…(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293735
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665714
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079678
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460369
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817612
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229383
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683537
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41213
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7366
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08244
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5448
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71832
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86832
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02446
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18705
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33657
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48693
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64342
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80631
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97594
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08995
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20073
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31606
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43611
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094583
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359652
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650232
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962838
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299648
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672261
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086614
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450628
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826447
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239099
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46284
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39497
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71838
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0631
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47938
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65155
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79986
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94146
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07779
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21967
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3673
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52089
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68079
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84721
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9823
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09136
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20497
‚(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32318
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099827
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36546
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65656
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968139
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305493
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678723
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093814
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459024
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835642
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249202
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07606
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37914
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7016
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04532
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4158
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58138
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70515
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83387
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96782
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10714
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25212
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40297
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55996
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72342
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87895
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98639
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09826
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21479
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105032
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371138
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662828
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973391
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311276
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685155
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092683
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467814
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845251
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259805
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06241
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36468
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6863
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.029
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36039
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4822
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60381
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73034
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86196
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99887
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14133
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28957
€(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44381
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60439
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77155
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88566
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99596
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11079
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110149
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37674
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668973
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97857
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316973
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691495
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079243
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476924
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855257
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27079
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35156
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67234
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99588
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28073
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41596
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51489
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63065
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76007
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89465
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03473
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18046
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33209
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48995
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65425
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78905
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8978
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01104
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11522
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382257
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675024
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983693
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322654
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690672
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06591
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486452
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865664
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282221
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03884
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33976
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65634
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9226
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20377
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35318
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45097
ƒ(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55279
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66198
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79443
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93221
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07555
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22468
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37992
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54153
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6964
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80375
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91545
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120155
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387677
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680599
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988774
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328282
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678682
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053111
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496269
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876395
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294048
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02898
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3293
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58882
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85184
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12948
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29317
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38993
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49064
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59548
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70462
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8336
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97466
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12144
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27421
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4332
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59877
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71357
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82389
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125048
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392978
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685183
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99383
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328482
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666859
(335.51, 7.21, 311.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042858
