¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028313
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53568
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652805
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81438
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877368
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942914
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011119
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103325
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209243
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320169
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436372
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558269
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68619
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820533
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961784
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110436
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267017
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432119
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574657
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73346
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955645
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192577
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445772
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716846
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007707
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32058
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16237
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14075
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650755
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813293
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876219
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941759
†(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009901
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080869
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181981
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291831
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406897
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527535
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654167
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787127
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926905
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073961
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228822
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392111
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541773
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680046
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8559
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086701
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333179
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596855
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879573
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183372
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856855
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77462
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648764
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812898
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875861
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941352
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009505
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080454
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155734
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264502
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378484
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49795
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623318
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754924
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893257
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038836
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192038
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353575
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510363
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647449
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791131
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984824
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224904
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481596
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75656
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051772
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443421
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43375
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646804
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813279
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876237
ƒ(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941783
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009903
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080848
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154727
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238167
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351092
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469466
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593596
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723935
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86094
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004981
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156705
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316524
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480438
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616333
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758792
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908298
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120701
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370762
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638417
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92552
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234276
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11575
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08696
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644873
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814437
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877407
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942935
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011154
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08214
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156004
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23297
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324728
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442008
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565045
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694172
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829844
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972495
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122681
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280904
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447846
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58674
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728065
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876314
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031948
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264167
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524861
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8043
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104532
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671068
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73081
ƒ(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643023
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816262
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879311
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944895
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01314
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084185
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158165
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235135
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31535
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415648
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537559
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665497
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799925
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941275
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09001
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246725
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412011
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558595
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69881
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845893
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000269
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162488
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415713
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687864
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980078
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294447
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39895
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641207
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818893
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881983
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947639
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015984
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087102
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16116
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238236
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318531
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402155
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511179
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637985
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771226
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911297
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058673
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21391
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377629
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531881
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671078
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81705
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970254
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131248
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310791
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576067
‚(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860606
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166511
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919871
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05744
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639409
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822223
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885424
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951219
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019625
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090834
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164983
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242184
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322608
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406365
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493689
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611622
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7437
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882553
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028624
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182468
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344653
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506618
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644785
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789736
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94186
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101655
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269649
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468601
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745877
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043816
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3646
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71029
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637666
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826364
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889665
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95553
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024073
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095415
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169674
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247048
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327555
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411517
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498964
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590132
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717335
(421.60, 8.78, 362.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854994
