¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010071
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21412
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86751
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50496
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60389
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85697
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84926
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10673
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37628
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65877
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.955
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23643
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43525
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64229
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85789
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.874505
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093307
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333757
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599158
‡(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893579
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221968
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590456
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006801
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480872
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025409
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457501
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909336
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358774
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774806
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2316
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83556
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48328
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63534
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90252
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76541
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98462
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24972
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52745
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8186
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12412
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32729
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53162
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74438
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872715
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091365
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331597
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596795
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890944
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219012
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587118
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003053
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476554
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020407
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480762
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935213
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374177
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791653
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25008
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81507
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46267
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6284
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94928
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64481
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90051
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12788
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40108
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68741
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98775
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22388
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42562
…(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63567
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870885
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089321
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.32935
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594283
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888169
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215896
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583648
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999056
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472002
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015186
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504507
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961676
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390424
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809393
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26955
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79774
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44312
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62068
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89812
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49489
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82149
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04364
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2795
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56127
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85673
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1249
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32415
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53168
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.868912
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087152
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326974
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59166
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885242
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212641
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579956
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99489
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467233
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009653
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528727
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988678
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407455
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828004
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28099
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78135
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42469
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61222
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76507
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35005
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74595
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96578
…(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19521
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44001
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7308
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03022
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22715
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43223
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866858
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.084886
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324476
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588923
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88216
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209205
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576096
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990497
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462211
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00387
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553473
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016212
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425383
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847629
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2593
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76587
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40727
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60304
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63642
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21014
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67382
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89138
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11849
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35566
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60983
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91027
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13445
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3372
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.864704
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082548
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321877
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586031
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878962
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205626
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572045
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985936
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457004
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997851
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578695
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044351
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444116
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868155
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23881
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74359
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39095
ƒ(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59313
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51201
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07491
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60498
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82045
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04536
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28016
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5255
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78958
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04593
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24647
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862458
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080045
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319153
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583006
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875622
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201851
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567839
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981139
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451526
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991523
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604447
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073033
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463699
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853252
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21956
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7217
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37566
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58247
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39167
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94422
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53939
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75285
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97564
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20825
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45125
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70526
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96425
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24573
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.860068
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.077497
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31633
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579871
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872145
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19796
(329.27, 6.88, 322.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56347
