¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585548
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507059
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872511
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277079
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74008
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289128
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913839
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61466
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3817
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00384
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66255
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53014
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35829
†(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38484
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08294
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347198
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601695
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878856
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181767
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514103
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880314
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285715
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761399
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313242
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941457
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65325
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38713
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97583
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63129
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44188
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1181
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45668
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12457
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352156
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607103
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884744
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188225
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521179
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888134
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294426
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782616
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337397
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969004
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.692
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36264
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94863
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60099
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35525
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16369
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52828
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16606
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357149
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612493
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890626
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194653
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528289
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895956
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310435
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803844
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36146
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996554
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72631
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33889
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92229
ˆ(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57165
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29848
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20871
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57919
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20732
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362097
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617908
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896505
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201097
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535375
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903826
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306759
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802873
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363973
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00355
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73914
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30928
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89104
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53851
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26327
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2531
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61109
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24842
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367043
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62327
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902427
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207561
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542464
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911624
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304389
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789251
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348517
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985865
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70913
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26484
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84179
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48363
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20176
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29686
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64282
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28936
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372032
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628683
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908311
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214005
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549579
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918539
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307293
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775514
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332909
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968007
„(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6514
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22134
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7937
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43005
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14168
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34003
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67433
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33003
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377005
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63409
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914203
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220495
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556703
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921239
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310255
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761697
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317204
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949984
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59475
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15832
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7467
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37774
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46955
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38252
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6958
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37052
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381961
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639492
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920104
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226953
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563818
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924002
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313293
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74771
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301369
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931888
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53917
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09649
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70079
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32667
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09439
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42432
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71171
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41077
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386926
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644911
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926016
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233423
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570887
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926808
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316391
†(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748033
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285416
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913647
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48462
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03584
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65074
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27683
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95447
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45297
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72709
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45081
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391901
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650308
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931882
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239842
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576077
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929661
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319568
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75157
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269336
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895272
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4311
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97646
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58431
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2282
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28556
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48143
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76733
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49056
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396866
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655708
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937782
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246316
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578757
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932579
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322802
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755171
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253202
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876791
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37859
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91815
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51922
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18077
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32748
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57212
(345.01, 7.08, 384.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81517
