¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90382
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597751
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795989
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009979
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241639
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49319
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767262
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066939
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395869
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758511
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16022
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607568
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108672
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673761
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31572
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05127
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90225
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89795
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07844
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50012
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24492
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43663
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27153
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.97588
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.83548
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.7933
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.75862
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.73074
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.72776
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58911
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78666
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999919
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230744
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481357
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754366
›(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052793
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380344
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741367
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141185
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586334
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084846
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646805
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28501
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01592
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86119
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84965
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02082
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4302
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1583
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32654
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.127
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.68914
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.63758
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.61753
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.60242
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.59219
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.59655
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580613
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777533
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990022
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220037
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469742
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74166
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038915
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365075
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724501
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122477
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565471
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061414
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620317
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2531
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97526
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82092
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80232
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9637
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36179
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07363
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21909
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98615
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.82374
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.76031
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.75599
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.75787
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.76624
(379.29, 7.16, 352.40) (347.07, 1.08, 370.67) (0.81, 2.16, 0.81) Human 22.79451
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572233
‡(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768521
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980283
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209495
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458297
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729177
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025254
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350047
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707943
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104095
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544974
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038424
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594305
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22026
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93455
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78144
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75212
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8969
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29485
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99087
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11419
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84882
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564027
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759663
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970717
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199128
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447018
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716931
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011826
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335294
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69165
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08605
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524847
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015843
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568832
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18807
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89452
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74274
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70215
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83143
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22936
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91001
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01179
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71501
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555927
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750931
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961318
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188932
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435954
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704854
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998615
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320821
…(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675676
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068337
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505088
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993677
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543779
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15656
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85521
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7048
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65328
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76719
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16532
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83098
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91185
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58462
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547957
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74236
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952082
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178943
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425067
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693006
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98567
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306589
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659978
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05093
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485694
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971937
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519259
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12566
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81658
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66095
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60544
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70416
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1027
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75377
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81434
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45759
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95879
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540143
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733966
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943003
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169113
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414402
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681364
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972943
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292614
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644567
(379.29, 7.16, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033861
