¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81443
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61407
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77419
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03664
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43599
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90629
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34417
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05648
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0834
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51344
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05998
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57263
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40562
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19155
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405263
µ(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63562
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884496
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154263
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444213
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750132
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083937
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449509
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836722
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192875
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580885
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00294
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13723
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2772
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42316
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57541
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73426
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90017
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20456
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66634
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08621
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58494
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59501
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2109
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72008
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28312
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77859
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172976
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383744
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612402
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859402
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127055
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415421
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718802
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049732
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782043
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133553
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516284
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934516
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10375
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24272
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38761
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53874
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69641
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8611
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0462
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43766
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84072
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27574
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97453
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92329
º(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39791
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96769
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48465
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154822
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362532
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589499
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834698
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100233
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387087
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687994
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016101
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375171
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737607
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07563
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453258
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865664
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0721
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21011
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35399
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50409
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66068
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82418
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99492
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2195
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60692
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02444
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51255
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39364
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09221
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63764
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20456
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136921
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342288
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566998
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810309
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073864
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359214
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657712
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983047
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338997
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709802
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019111
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391764
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798529
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04224
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17933
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32227
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47137
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62694
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78936
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95781
·(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08644
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38403
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78524
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21822
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90396
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80016
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32466
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89165
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119315
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323367
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544733
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786325
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047836
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331799
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62796
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950593
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303965
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682965
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966845
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33179
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733107
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01409
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15038
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29246
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44061
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59523
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7566
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89415
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02122
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22744
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55734
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97331
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45106
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3257
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0276
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57093
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101959
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304759
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522845
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762673
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022237
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303983
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598722
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918763
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270956
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657028
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939137
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273317
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669298
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987726
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1232
¶(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26447
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41177
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5655
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71249
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83312
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95872
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11313
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38672
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74015
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17195
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84561
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7162
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26667
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084903
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286415
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503089
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739401
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997011
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276601
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570043
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887457
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238537
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62863
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912409
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21629
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607166
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96307
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09785
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23831
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38484
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53768
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65546
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77478
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89892
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02816
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27106
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55481
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93318
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40126
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24612
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95485
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068061
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268403
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4837
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716476
(435.51, 10.41, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972185
