¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353496
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64674
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84997
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27071
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95807
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80932
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49294
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1618
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014506
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422014
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884716
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394035
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975546
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522644
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20784
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0066
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7746
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65499
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68051
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88409
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30428
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02797
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90328
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13921
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25329
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044477
†(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455832
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909168
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421885
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007543
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559929
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22186
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02298
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79914
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68344
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71387
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91149
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33721
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06832
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99766
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79629
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23682
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074418
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477897
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933129
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449179
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038914
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597109
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23519
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03853
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82336
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71148
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73966
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93827
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36949
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10789
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07028
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74899
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82562
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099228
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498655
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956623
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475963
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069679
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634157
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25558
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05319
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84719
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73913
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76179
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9645
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40107
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14663
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1269
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8334
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4282
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122424
…(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518935
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979612
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502173
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099854
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671082
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29762
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.067
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87064
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7588
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7834
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99014
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43196
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18135
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18349
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9204
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18378
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145481
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541491
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002101
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527775
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129327
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707878
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33947
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07993
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89368
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77682
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80452
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01519
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46212
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20088
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21799
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00997
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42683
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168374
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565489
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024021
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552792
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158124
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744475
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38117
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10921
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90888
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79443
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82507
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03961
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49157
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21955
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25196
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10222
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02245
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191076
†(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589089
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047215
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577204
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186231
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78091
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42271
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15292
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92367
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81151
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84517
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06342
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5203
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25125
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28552
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53082
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80912
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213593
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612295
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073416
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601001
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213644
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817165
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46401
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16546
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93807
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82822
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86468
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08662
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54827
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29001
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31872
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98162
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235919
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635066
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099158
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625081
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240324
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85318
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49944
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17768
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95202
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8444
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88369
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10916
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57545
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32813
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39273
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23653
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258065
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657403
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124406
…(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653859
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266224
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88899
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50984
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18946
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96561
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86014
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90211
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13103
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60187
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36563
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48745
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38904
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279969
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679293
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149185
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68212
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29154
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918785
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51988
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20094
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97876
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87534
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91997
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15226
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6275
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40251
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48617
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52417
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30168
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700719
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173429
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709747
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323369
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927392
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52964
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21202
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99148
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89011
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93724
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17281
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65233
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43556
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48285
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57424
(333.93, 6.70, 320.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323156
