¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695798
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878883
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980618
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086798
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197706
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313564
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475945
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668191
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872162
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030715
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183127
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343093
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51115
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687848
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873797
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069662
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86095
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950308
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0383
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1052
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17481
ƒ(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247232
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322668
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401168
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482963
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568168
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65693
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749486
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845961
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946659
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051734
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161471
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276093
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421889
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611259
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805658
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947978
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097179
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253705
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418088
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590874
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772648
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964097
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165853
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859051
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948321
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014582
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080861
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149814
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22158
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296266
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374012
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45502
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539347
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627255
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718867
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81442
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914102
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018096
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126686
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240154
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369727
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55632
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72891
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86831
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014428
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167729
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328628
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497666
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675487
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862622
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059857
„(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857778
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928765
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991867
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057506
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125821
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196915
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270927
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347968
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428179
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511734
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598809
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689583
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784205
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882893
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985888
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093415
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205724
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323104
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503366
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654941
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791603
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934786
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084929
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24256
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40807
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5821
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765206
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958114
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847428
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907536
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970105
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035153
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102843
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173311
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246666
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323019
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402508
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485312
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571601
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661498
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75527
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853044
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955062
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061577
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172841
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28908
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452338
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583702
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717746
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858118
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005313
‡(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159709
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321877
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492303
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671605
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860379
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827613
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887204
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949226
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013755
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080866
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150725
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22344
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299119
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377936
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460063
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545557
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634685
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727596
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824506
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925599
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031153
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141364
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256546
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389408
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51509
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646542
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784281
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928648
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080084
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239004
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406045
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581668
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766531
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812529
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872307
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934513
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999222
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066569
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136661
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209604
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285541
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364611
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446989
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532789
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622221
(342.07, 7.25, 376.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715495
