¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342589
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617154
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917324
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248638
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62749
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084824
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620306
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537338
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65576
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97628
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29614
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56173
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80687
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15656
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54078
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99862
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664042
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875266
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109568
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355162
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625685
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9277
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260043
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644131
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101774
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63964
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606852
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61524
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93407
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2688
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55879
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91118
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28165
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6715
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1844
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669199
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880779
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11432
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359548
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635236
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93817
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271598
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660764
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120255
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658922
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675507
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57719
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89444
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28303
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67793
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03542
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41138
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84818
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37689
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674376
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886419
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118465
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367617
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644852
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948779
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283284
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677447
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13904
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678163
‚(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722537
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54161
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88043
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41771
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8014
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1642
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54585
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0366
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57638
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679648
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892107
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122674
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376515
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654601
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959443
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295074
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694117
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15786
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697358
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665638
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50845
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05452
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53221
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92924
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29765
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7138
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2317
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80452
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68497
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897871
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130146
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385504
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664415
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970225
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306993
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710862
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176718
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716469
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609261
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66771
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23402
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65069
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06165
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43587
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90476
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46819
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690375
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903689
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138615
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394565
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67435
…(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981131
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318988
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72752
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195579
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735561
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553321
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84038
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36078
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77317
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19875
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59431
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14669
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695843
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912214
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148179
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40371
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684359
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992141
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331147
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744272
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214446
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771162
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497913
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01841
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4813
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8998
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34066
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83878
(376.46, 9.81, 319.10) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 24.95512
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701397
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921901
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157866
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41295
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694448
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003245
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343404
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760962
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23329
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818413
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442976
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20192
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6058
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03067
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47235
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52688
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708869
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931589
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167601
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422259
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704664
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014472
Š(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35615
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777646
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252168
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773109
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388541
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32622
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73442
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16212
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20993
(376.46, 9.81, 319.10) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 24.3998
(376.46, 9.81, 319.10) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 24.65476
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717889
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941341
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177496
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431655
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714934
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025728
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371035
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794374
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271051
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75186
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334604
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03642
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86727
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23652
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23543
(376.46, 9.81, 319.10) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 24.79922
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726921
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951184
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187452
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44155
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725324
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03716
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385881
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811076
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289932
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742105
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281179
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974484
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94208
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31413
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27933
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736012
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961025
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197536
(376.46, 9.81, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452523
