¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62249
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967829
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198076
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448134
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720568
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002388
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308781
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959135
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862249
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70648
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92578
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71276
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.877
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44403
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87185
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.724951
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.827826
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.937347
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.054108
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.1789
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.312464
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.455722
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.609778
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.775852
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.955298
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149789
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361314
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548989
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745292
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95721
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186644
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435705
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707056
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003668
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310183
¹(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89973
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782265
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35508
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02654
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99642
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08377
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66821
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28957
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.716509
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.818866
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.927826
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.043995
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.168077
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.300879
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.443336
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.596474
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.761507
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.939786
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133024
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343079
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540431
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736117
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947311
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175911
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42412
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694455
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989926
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312618
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837726
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704622
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99165
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13141
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34418
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29961
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90244
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56151
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.708291
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.81015
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.918574
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.034138
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.157588
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.289663
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.431302
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.583541
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.747578
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924753
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116739
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325392
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532503
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727588
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938112
µ(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166003
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413344
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682729
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977158
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300201
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776639
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6293
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694019
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43582
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71353
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52505
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14743
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82875
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.700305
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.80169
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.909561
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.024582
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.147362
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.278751
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.419626
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.57097
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734045
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.910166
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.100939
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30826
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52515
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719698
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929622
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15681
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403397
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671913
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965344
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287261
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775054
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556149
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601756
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75797
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10647
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76061
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40379
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19422
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.692561
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.79349
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.900832
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.015297
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.137456
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.268149
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.408251
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.558806
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.720953
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896054
µ(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085654
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291606
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51608
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712416
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921822
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148365
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39426
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661961
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954504
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325121
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825171
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485178
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5124
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94809
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39856
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00696
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74423
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56405
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.685029
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.785499
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.892369
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.006252
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.127829
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.257864
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.397258
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.546994
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.708257
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882336
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070836
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275524
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498531
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70582
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914694
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140664
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38589
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65292
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944567
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371187
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876915
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496488
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425836
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53535
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63562
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32466
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12999
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88337
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.677753
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.777761
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.88417
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.997518
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.118498
¹(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.247928
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386591
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.535574
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.695947
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86905
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.056452
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25993
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481564
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699863
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908237
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133702
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378387
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644679
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97977
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418736
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930322
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558746
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341999
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15141
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93251
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69306
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53861
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21887
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.670683
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.770298
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.876204
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.989052
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.109511
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.238297
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.376271
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.524493
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.684031
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.856219
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.04257
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244838
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465168
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694506
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902497
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127507
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371631
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637383
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023123
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467814
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985475
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623087
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373298
