¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009187
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626723
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890645
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181772
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496161
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744647
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007679
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293481
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605182
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946359
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488007
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130605
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880572
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.745
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99199
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58308
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66056
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79375
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63598
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09033
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57363
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99176
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41826
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7778
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959137
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052421
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150338
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253122
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401896
‚(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643647
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909248
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202331
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494795
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743731
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006677
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292425
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60404
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945062
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477476
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118396
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866245
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73275
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97243
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6492
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75467
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89152
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71883
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26416
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74094
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15191
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51534
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87038
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970975
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.064792
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163224
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266605
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417492
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66073
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928069
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223156
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493859
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743299
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0062
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291927
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60347
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944448
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467307
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10661
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852431
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72406
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95336
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6446
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85173
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88581
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69981
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44487
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90005
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26726
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60912
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96778
†(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983323
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.077669
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176663
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280661
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433257
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677997
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947077
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244169
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493312
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74339
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006274
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292015
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603572
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944557
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457527
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095289
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839149
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71595
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93478
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56999
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95175
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88265
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6835
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63264
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03266
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36215
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70756
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07005
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996195
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0911
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190677
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295308
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449152
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695451
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966275
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260324
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493212
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743921
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006885
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292636
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604254
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945348
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448149
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084412
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826389
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70265
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91668
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51449
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05163
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88201
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66987
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.722
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1286
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46161
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81084
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17731
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.009552
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105051
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205258
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310545
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465192
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713067
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985716
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260634
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493541
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74496
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008006
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293901
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605633
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946805
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439116
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073956
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814161
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6881
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89909
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46033
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1496
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88396
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65892
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63476
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14285
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56582
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.919
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29162
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023447
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119549
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220399
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326373
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481443
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730912
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005342
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261318
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494267
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746531
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009654
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295669
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607571
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948946
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430481
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063955
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802416
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6865
€(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88198
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40746
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21969
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88841
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65064
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52975
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.913
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62961
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03226
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44627
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037844
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.13459
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236125
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342843
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497833
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748875
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025167
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262376
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495432
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747832
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01184
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29808
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610165
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951754
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422231
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054429
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791241
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68734
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86537
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35587
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17319
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89543
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64508
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42923
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.808
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38232
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15088
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57973
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052787
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.150164
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.252419
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35987
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5144
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767041
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045213
(390.57, 7.02, 355.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263843
