¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87586
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715397
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62769
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90805
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3316
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63333
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03452
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45471
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98336
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37479
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7216
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208183
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369412
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542034
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7273
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926563
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141447
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270426
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381526
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497916
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619954
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748013
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896669
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08674
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288997
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504668
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746988
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009964
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293074
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598683
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9749
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75981
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9069
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24402
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80697
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21884
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65209
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11394
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45341
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183957
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343532
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514356
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697635
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894656
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107037
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234165
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343809
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458696
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579101
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705436
„(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83806
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013118
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210982
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421813
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65606
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912611
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188631
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486305
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808207
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6158
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32577
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82668
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58814
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99199
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41521
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86333
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26068
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.160193
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318139
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487177
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668485
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863321
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073274
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199024
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307316
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42075
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539604
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664278
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795159
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941895
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135486
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341685
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568195
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818646
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087859
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377939
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691388
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95771
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7782
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42815
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37763
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77385
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18896
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67013
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16623
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136799
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293193
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460483
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639874
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832607
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040181
†(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16503
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272008
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384004
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501388
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624478
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753653
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889328
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062428
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264183
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483322
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72789
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990647
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273516
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545185
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783461
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4737
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04716
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17512
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56892
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02324
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50089
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06281
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113814
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268691
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434297
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611799
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802459
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007726
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132187
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237851
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348516
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464468
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586043
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713602
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847538
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99172
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189265
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401264
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640277
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896798
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172871
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399179
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629098
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24018
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68275
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93568
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41928
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86753
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33868
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88624
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091267
…(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244646
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408592
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584281
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772913
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975941
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100399
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204864
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314233
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428782
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548853
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674852
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807157
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946192
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116753
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322807
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55564
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806292
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050211
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259446
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481524
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717641
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2524
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49615
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27582
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71825
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18327
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71711
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.069131
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221034
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383355
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557256
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743923
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944744
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069685
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17296
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281098
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394319
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513022
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637514
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768188
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905534
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049956
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248413
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47382
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718844
(331.20, 7.23, 326.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923125
