¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98685
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70886
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99928
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25952
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974578
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534255
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17052
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90007
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67668
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56983
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52231
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53722
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60116
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77189
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94756
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18419
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4035
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64909
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94259
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20416
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944674
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500386
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13177
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85538
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62853
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52097
‡(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47293
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47992
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54139
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7026
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87564
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11373
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32463
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58358
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88831
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14987
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914176
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465827
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09229
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80988
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57972
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47104
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42301
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42208
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48152
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63324
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80413
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04431
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25233
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51467
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82038
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07407
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883102
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430597
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05211
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76353
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53028
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42016
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37263
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36375
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42152
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56378
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73301
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97596
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18465
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44733
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75465
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00801
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8515
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394798
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01122
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71649
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48025
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36838
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32181
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30491
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36147
†(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49429
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66231
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90871
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11797
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3816
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69115
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94783
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819324
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358354
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969687
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66867
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42967
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3157
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27059
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24565
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30132
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42472
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59203
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8425
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05227
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31741
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62987
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88989
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786616
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321368
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927523
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62019
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38356
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26212
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21894
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18593
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24114
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3552
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52217
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77738
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98751
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25472
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57072
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83418
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753426
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283851
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884767
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57106
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33686
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20772
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16693
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12582
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18092
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28564
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45274
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71324
Š(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92375
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19352
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50684
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77396
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719762
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245813
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841425
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52128
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28895
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15096
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11212
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06149
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11582
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20934
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37588
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62509
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82819
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11098
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41359
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68546
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693278
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207236
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797565
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47092
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23365
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08667
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05138
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99141
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04627
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12918
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29661
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52661
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73109
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03025
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32243
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59956
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671921
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168218
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753163
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42002
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17783
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02182
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99049
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92119
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97697
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04931
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21804
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42921
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63552
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95137
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23333
‡(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5215
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64996
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128765
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708314
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36859
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12159
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95651
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92947
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8509
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90785
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96971
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14009
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33302
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54149
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87421
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14632
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46887
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627407
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089706
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662964
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31665
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06486
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89071
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85251
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78054
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83496
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89045
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06282
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23791
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45288
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79887
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06132
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41806
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73336
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88757
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604313
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054788
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617203
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26429
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00702
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82451
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77487
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71008
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75306
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81148
(341.62, 7.35, 310.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98626
