¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5439
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12263
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70084
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142261
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38435
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647607
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934985
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240763
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563879
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918838
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322238
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283988
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845723
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43385
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10784
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90471
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82744
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61609
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35389
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10505
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75831
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47396
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20147
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98831
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71532
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36492
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06528
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05225
(376.88, 16.23, 288.01) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 24.22476
(376.88, 16.23, 288.01) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 24.25085
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170501
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414981
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681029
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971488
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279233
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606069
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965926
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379228
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839615
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355484
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910219
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50651
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19323
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00311
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93804
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64538
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38652
Ç(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10404
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7802
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52367
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27305
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06668
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67817
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32514
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02258
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98642
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.80078
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.73504
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199002
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445928
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714748
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008421
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318227
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648803
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017981
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437106
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904268
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428127
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975821
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58049
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28021
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10343
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00704
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66067
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37983
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15863
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83989
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5983
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34787
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11683
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64646
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28903
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99687
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92505
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.48809
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.49261
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227749
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477244
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748864
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045741
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357689
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692114
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070797
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495814
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969906
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497792
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04253
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65579
±(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36881
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19991
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00015
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64717
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36485
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21548
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90208
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67584
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.426
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09588
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62424
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25654
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97697
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86809
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.63511
(376.88, 16.23, 288.01) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 23.59015
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256782
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508788
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783312
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083461
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397665
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736092
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124355
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555399
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0366
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558266
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11039
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7324
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44648
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26791
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98914
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63498
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36043
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27474
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96691
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75645
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50746
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0781
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60539
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22761
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96088
(376.88, 16.23, 288.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81552
(376.88, 16.23, 288.01) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 24.61429
(376.88, 16.23, 288.01) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 24.64037
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846475
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014775
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196234
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392408
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605112
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834361
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525321
—(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813318
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144052
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510923
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919152
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366658
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842752
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377173
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00793
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73064
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40313
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08093
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69677
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34186
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833824
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001165
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.181552
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.376528
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587882
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817712
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503253
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789168
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117445
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481427
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886256
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327911
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798429
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327237
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949828
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67001
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34087
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02114
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58678
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21094
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821347
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.987743
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167079
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360875
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570903
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799235
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481483
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765393
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091231
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452352
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85387
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289087
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754994
(376.85, 16.21, 287.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278303
