¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363733
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396412
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535948
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683186
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837345
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998871
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168202
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345939
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52876
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679817
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937754
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31903
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73288
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23311
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75386
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769578
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93625
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116989
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316831
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531478
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715757
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910557
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118474
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340755
‡(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578897
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83457
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089301
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207053
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329994
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458312
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592348
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732434
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878922
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037142
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208029
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387312
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575653
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737355
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10118
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49539
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92384
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60173
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95593
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780193
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947546
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130261
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331085
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546777
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740927
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937354
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147011
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371218
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611489
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869526
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140456
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267166
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392038
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522457
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658685
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801081
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950062
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105917
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269164
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44023
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62089
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895853
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27195
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67994
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12394
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37994
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16646
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791153
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959215
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143893
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345632
‚(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56244
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766881
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964935
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176401
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402571
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645015
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904471
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177702
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329417
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456363
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58894
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727493
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872332
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02382
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182415
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34856
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522694
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730124
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08411
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45052
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87316
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33375
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58374
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3858
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802404
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971169
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15782
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360591
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578493
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793483
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993265
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20658
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434807
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679519
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940186
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216078
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393919
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523032
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657896
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798823
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946186
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100347
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261797
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430946
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608259
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955998
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30606
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68373
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0924
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55389
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84806
…(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62163
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813977
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983485
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172075
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375882
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594923
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820817
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022355
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237583
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46794
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715014
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977011
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255573
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460705
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592067
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729295
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872742
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022738
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179716
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344154
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516442
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759758
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17385
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53981
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9353
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36393
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39274
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1463
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9273
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825849
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996111
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186688
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391521
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611732
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848946
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052249
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269461
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502013
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751473
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014864
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296269
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529876
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663567
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803264
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94934
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102141
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262038
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429586
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605192
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02123
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40324
…(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78637
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20103
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92597
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68368
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45999
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24603
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838031
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009649
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201614
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407536
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628932
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867559
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08293
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302192
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537013
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788955
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053829
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338156
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60146
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737645
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879932
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028737
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184395
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34742
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518215
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796307
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27345
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64501
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04666
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48217
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2139
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98678
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80178
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57845
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850529
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023929
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216862
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423915
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646508
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886523
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11442
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335829
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572931
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827116
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093925
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381217
