¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95955
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005144
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307752
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639198
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003778
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406624
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854006
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353566
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914954
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55024
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27482
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08827
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90662
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86832
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27487
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18186
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29631
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91252
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814279
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015748
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232903
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467659
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722147
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998871
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300869
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631661
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995482
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397428
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84379
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342142
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902096
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53559
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25809
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04733
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83618
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78689
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21449
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12665
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2469
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84876
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810156
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011334
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228149
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462487
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716536
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992803
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29423
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624378
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987457
ı(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38854
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833908
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3311
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889641
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52148
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24191
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0076
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76743
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70745
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1549
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07286
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19923
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78727
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80619
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007061
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223516
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457505
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711129
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986908
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287793
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617359
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979704
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379963
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824376
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320395
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877609
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50784
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2263
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9691
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71978
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62996
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09623
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02358
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1533
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72814
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802361
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002909
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219082
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452688
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705904
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98123
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281599
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610512
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972217
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3717
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81516
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310103
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866028
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49468
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21123
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93174
…(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67753
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55447
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03837
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99677
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10911
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67121
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798674
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998949
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214802
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448083
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700901
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975773
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27562
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603986
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964993
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363733
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806275
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300194
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854832
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48201
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19674
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89555
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63659
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48085
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98142
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97116
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06662
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61654
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95942
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79512
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995115
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210676
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443622
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696043
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970509
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269863
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59769
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958078
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356055
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797745
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290622
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844068
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46978
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1828
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86051
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59695
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43624
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9253
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90555
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02583
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56408
†(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88943
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791708
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991453
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206717
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439302
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691379
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96541
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264331
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591611
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95138
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348656
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789515
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281453
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833733
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45806
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16941
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82658
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56022
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41551
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87002
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82829
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98675
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51383
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82245
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788408
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987874
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202876
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435194
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686913
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960565
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259021
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585795
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944999
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341571
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781635
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272652
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823841
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44685
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14801
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79458
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54318
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40721
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8156
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75246
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9493
(338.38, 7.59, 339.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46573
