¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62891
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00277
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00528
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24573
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14195
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16246
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42131
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02199
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425079
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690057
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973818
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28145
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619051
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99112
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403101
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861661
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342686
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823362
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35831
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95712
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88035
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08924
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18307
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20985
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45998
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0403
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424397
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689322
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974442
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282145
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619808
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991932
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40399
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862674
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310305
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787438
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31825
š(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91218
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7575
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9346
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12681
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25838
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45135
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59056
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56175
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53702
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51635
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.4997
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.48708
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47846
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47384
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47321
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47658
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.48393
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42367
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68854
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975044
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282802
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620538
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992734
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404899
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867319
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313206
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752094
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27884
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86799
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63673
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7832
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01437
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25865
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00586
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12501
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09682
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07262
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.05238
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.03609
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.02372
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01526
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01072
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01007
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01333
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.02049
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422948
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687749
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975664
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283456
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621266
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993557
œ(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405787
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876402
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343033
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765957
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24008
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82454
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.518
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63485
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9039
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12758
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71532
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.68379
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65619
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.63249
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.61267
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.59671
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58458
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57628
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57181
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57115
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57431
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58128
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422166
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686887
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975783
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284133
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621978
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99437
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406656
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885362
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373496
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799333
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26779
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78552
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4339
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48958
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78841
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99903
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29606
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.26518
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23814
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21492
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.19549
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17984
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16795
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.1598
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15539
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15472
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15779
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.16459
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421357
–(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974827
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284777
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622697
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995118
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413733
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894276
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404604
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83343
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30537
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82707
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40677
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34724
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61478
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87299
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.89786
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.8676
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.84109
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.81833
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.79927
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.78392
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77225
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76425
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.75991
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.75923
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76221
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76884
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420512
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685098
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973806
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285427
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623384
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99589
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421619
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903168
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436325
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868245
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34372
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86956
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44251
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20396
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44514
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7494
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.51931
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48963
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.46363
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4413
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.42261
(326.08, 7.22, 388.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40754
