¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16516
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40611
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56715
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7347
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90909
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10057
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36082
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95489
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73801
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135061
€(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292847
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698747
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501534
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365149
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608746
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74358
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884219
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03094
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1841
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34405
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5112
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68596
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86879
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06017
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43139
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55801
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68978
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82685
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96944
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11779
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27212
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43272
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59986
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77382
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48648
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20295
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1467
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038471
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19152
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393712
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129471
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029819
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440568
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553454
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681726
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82172
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967846
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12035
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27965
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4461
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62013
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80224
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99282
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.306
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43247
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56401
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70089
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84328
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99138
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1455
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30587
ƒ(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47277
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47368
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5784
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54903
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945036
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093499
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249881
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78695
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607464
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317764
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429427
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54344
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66215
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785785
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914595
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0595
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21826
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38418
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55764
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73912
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92914
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18695
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31334
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44483
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58165
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72398
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87205
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02607
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33194
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46387
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76196
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96089
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854563
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998646
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15039
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470646
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221033
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97301
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309833
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420533
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535722
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655703
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780697
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910908
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04658
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18807
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33566
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49848
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67954
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86912
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07407
‡(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20057
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33213
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46905
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61146
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75961
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30338
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4571
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85838
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08482
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766969
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906915
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054198
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209309
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866229
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65267
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130054
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302026
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413931
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530424
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651786
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778152
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909894
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04719
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19037
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33971
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49557
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65832
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82832
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96731
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09402
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22584
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36296
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50559
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27753
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45332
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83175
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38025
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682086
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818086
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961121
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111743
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539414
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302896
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797279
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187801
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296522
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40976
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527656
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650424
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778356
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911659
„(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05066
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19562
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34688
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50478
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66964
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12783
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62716
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99363
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12581
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47499
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25439
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45262
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80922
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60587
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5999
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732094
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871099
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017355
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237425
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936703
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487832
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94599
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183334
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293421
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408051
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527407
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651722
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781271
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916309
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05713
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.204
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35728
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62581
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11486
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61294
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16026
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89928
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45671
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23391
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45379
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79077
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52366
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520213
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648814
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783962
(354.93, 9.61, 317.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92607
