¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
…(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792485
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16537
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17475
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803807
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163727
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560199
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998968
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487074
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03326
‚(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6484
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34622
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14445
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06625
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14243
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41514
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94315
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8115
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14758
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15152
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801321
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160995
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557146
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995594
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483315
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02905
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64364
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34076
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13819
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05899
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13391
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40495
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93081
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79626
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12829
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12629
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798638
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158019
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553893
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991941
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479239
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0245
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63849
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3349
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13147
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05115
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12472
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.394
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91756
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77988
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10751
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09915
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795742
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15484
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550372
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988044
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474918
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0196
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63294
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32861
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12423
Â(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04276
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11487
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38227
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90334
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76228
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08527
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07014
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792667
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15144
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54661
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983906
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470297
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01439
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62707
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.16315
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.1332
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.10539
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.0797
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.05609
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.03454
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.01503
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 10.01108
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.995544
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.982001
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.970434
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.960834
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.953191
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.947498
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.943748
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.941939
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.942068
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789386
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147876
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542632
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979483
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46538
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0089
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.11894
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.08702
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.05726
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.02962
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.00407
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.980601
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.959176
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.939776
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.932631
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.917177
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.903701
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.892186
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.882623
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.875001
Ñ(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.869313
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.865554
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.863719
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.86381
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785941
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144059
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538439
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974809
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460172
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00304
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.04567
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 10.01394
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.984354
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.956877
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.931482
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.908143
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.886836
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.86754
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.857299
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.841926
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.828513
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.817049
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.80752
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.799919
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.794237
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.79047
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.788613
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.788665
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782304
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140043
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534029
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969923
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454663
(333.97, 6.70, 319.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996881
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.975359
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.943818
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.914402
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.887081
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.861829
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.838618
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.817425
(333.97, 6.70, 319.91) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 9.79823
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.784982
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.769686
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.756336
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.74492
(333.97, 6.70, 319.91) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 9.735426
