¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54757
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168391
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521851
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913628
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342572
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806419
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326801
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867689
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52598
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38116
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47162
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90464
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82975
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69006
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18068
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07068
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635149
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839253
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061901
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308224
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576772
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870558
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193286
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549403
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944229
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377662
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845642
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370933
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920149
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62194
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49934
‰(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59095
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06238
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84143
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73071
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39263
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34615
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649222
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854446
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079495
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327375
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597659
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893446
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218495
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577257
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975208
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413275
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885441
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415781
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984248
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71997
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61994
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71282
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12801
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89834
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74568
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60827
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62954
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663432
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869809
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097247
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346696
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618752
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916581
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243998
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605445
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006536
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449387
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92588
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461288
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07077
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81997
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74302
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83728
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18551
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97367
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77476
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82948
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92114
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677811
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885302
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115165
„(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366215
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640063
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939991
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269749
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633966
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038251
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486024
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966913
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507528
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15617
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92213
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86864
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96441
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24461
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0515
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86131
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05641
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22123
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692342
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900996
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133305
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385915
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661618
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963618
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295773
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66279
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07031
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523182
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008546
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554499
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14762
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02635
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97759
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09426
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30536
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13188
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00646
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28923
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53016
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707021
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917828
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151563
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405843
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683395
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987516
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322132
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691965
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10281
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560877
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05081
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60216
€(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13877
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12654
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08825
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36779
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21484
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17466
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52811
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8482
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721848
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934848
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170034
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425944
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705382
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011629
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348728
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72139
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135633
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598547
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093657
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650546
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14142
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11547
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20104
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37089
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43184
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30044
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34779
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77328
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73684
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951968
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188644
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446248
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727579
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03601
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375581
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751218
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168792
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635765
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137124
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699684
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.173
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10406
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31339
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51441
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4976
